target positions:
-1.456331 1.945081 -3.3286 
-1.442683 2.058395 -3.373085 
-1.43311 1.975733 -3.377825 
-1.487846 2.020614 -3.3819 
-1.561172 2.08549 -3.484432 
-1.500391 2.151259 -3.366495 
-1.450801 2.103183 -3.469891 
-1.410593 2.030272 -3.35818 
-1.403742 1.994414 -3.446305 
-1.488986 2.041613 -3.437165 
-1.417581 1.966821 -3.373862 
-1.301814 2.040925 -3.21721 
-1.344939 2.040945 -3.191822 
-1.382269 1.963424 -3.362184 
-1.300207 2.036311 -3.258758 
-1.337106 2.008985 -3.248215 
-1.30274 1.980093 -3.319342 
-1.276792 1.988549 -3.23226 
-1.329043 2.044057 -3.2407 
-1.372315 1.99954 -3.255825 
-1.367185 2.000638 -3.316124 
-1.378963 2.01193 -3.240885 
-1.310526 1.900312 -3.257275 
-1.103791 2.071383 -3.140632 
-1.256949 2.117352 -3.08878 
-1.266718 2.038277 -3.205829 
-1.175401 2.108206 -3.152365 
-1.099843 1.991693 -3.13952 
-1.12919 2.020021 -3.198562 
-1.130002 1.995237 -3.20016 
-1.072971 2.083507 -3.2401 
-1.123377 2.103507 -3.180912 
-1.087466 2.105942 -3.132129 
-1.164661 2.125354 -3.16119 
-1.18239 2.086584 -3.139539 
-0.9379525 2.101653 -3.190899 
-1.005933 2.159867 -3.16152 
-0.9732391 2.178947 -3.115442 
-0.9605558 2.149729 -3.083744 
-1.066207 1.952561 -3.187021 
-0.8790386 2.059141 -3.183882 
-1.003805 2.019257 -3.194996 
-0.918833 2.024821 -3.306855 
-0.9214624 2.070241 -3.228546 
-0.9604816 2.052844 -3.246045 
-0.8779953 2.035526 -3.320088 
-0.9298856 2.050851 -3.202825 
-0.8367912 2.061915 -3.337233 
-0.8851378 2.044268 -3.28121 
-0.9003531 2.064393 -3.260921 
-0.8611202 2.041158 -3.244547 
-1.028438 1.937946 -3.139635 
-0.9015024 1.973085 -3.238862 
-1.040338 1.92182 -3.165623 
-0.9335129 1.960304 -3.194231 
-0.8743025 2.015672 -3.220188 
-0.8991224 2.03307 -3.269765 
-0.8257099 2.023199 -3.307551 
-0.9375693 2.015201 -3.230308 
-0.8019042 2.087998 -3.509841 
-0.8017778 2.089817 -3.543214 
-0.7445993 2.098447 -3.445945 
-0.6998425 2.160155 -3.515438 
-0.6580072 2.070826 -3.441703 
-0.6516424 2.043857 -3.415462 
-0.6709596 2.054181 -3.463637 
-0.7579491 2.05992 -3.497237 
-0.7028834 2.058161 -3.457655 
-0.6979461 2.026966 -3.553709 
-0.7119197 2.074558 -3.516759 
-0.8514409 2.016376 -3.513609 
-0.8798915 2.000059 -3.73031 
-0.8928063 2.05409 -3.69336 
-0.8475232 2.07627 -3.596631 
-0.8413439 2.028469 -3.631605 
-0.7582093 1.996707 -3.622373 
-0.7666564 2.037386 -3.648008 
-0.7756289 2.051023 -3.617754 
-0.7735525 1.961218 -3.606248 
-0.8789501 1.979768 -3.778492 
-0.7477621 1.99594 -3.676205 
-0.8511286 2.045929 -3.694738 
-0.9961127 2.094075 -3.829032 
-0.9832902 2.045553 -3.797411 
-1.008472 2.034119 -3.802331 
-0.9794248 2.023149 -3.731362 
-0.9582002 2.017534 -3.704737 
-0.8768047 2.025237 -3.680146 
-0.8733945 2.031638 -3.651651 
-0.8290762 2.01351 -3.698007 
-0.8705021 1.964236 -3.718814 
-0.881351 1.966994 -3.709135 
-0.912756 2.014501 -3.663825 
-0.8765645 2.010258 -3.770675 
-1.033731 1.98814 -3.743716 
-1.054711 2.236659 -4.052388 
-0.917984 2.292549 -4.061969 
-1.091926 2.2831 -4.06153 
-1.127217 2.256127 -4.015433 
-1.186133 2.25721 -4.029557 
-1.1435 2.146408 -4.016897 
-1.13863 2.269785 -4.02814 
-1.063011 2.271884 -4.085594 
-1.13523 2.252535 -4.064921 
-1.072923 2.290484 -4.113012 
-1.035396 2.06037 -4.023577 
-1.026532 2.211864 -4.082928 
-1.380732 2.135268 -3.966675 
-1.42586 2.052032 -3.904592 
-1.414274 2.080201 -3.829822 
-1.466287 2.109454 -3.878413 
-1.442259 2.105722 -3.864546 
-1.482507 2.091817 -3.899323 
-1.549178 2.17888 -3.793755 
-1.45991 2.142556 -3.815171 
-1.484083 2.151944 -3.920166 
-1.438779 2.18326 -3.947551 
-1.292381 2.128145 -3.981292 
-1.162283 2.186726 -4.073297 
-1.678813 2.252102 -3.822775 
-1.657418 2.032123 -3.811366 
-1.606116 2.186548 -3.927071 
-1.548546 2.217221 -3.97859 
-1.515236 2.249413 -3.939575 
-1.521248 2.234653 -3.966711 
-1.466928 2.314234 -3.95915 
-1.426409 2.288167 -3.954969 
-1.389494 2.310999 -3.92502 
-1.362624 2.270385 -3.951493 
-1.404722 2.17986 -3.940809 
-1.171024 2.24948 -4.105269 
-1.73831 2.284728 -3.473684 
-1.694674 2.189255 -3.523192 
-1.767914 2.277811 -3.331928 
-1.76719 2.200782 -3.437913 
-1.73335 2.222117 -3.361338 
-1.779472 2.277358 -3.374753 
-1.720705 2.301753 -3.357642 
-1.653435 2.222111 -3.43397 
-1.610617 2.356077 -3.610102 
-1.644363 2.297511 -3.591851 
-1.705002 2.463536 -3.681198 
-1.529717 2.166275 -3.501123 
-1.638315 2.299314 -3.259701 
-1.584055 2.290599 -3.341727 
-1.676264 2.149825 -3.333166 
-1.387555 2.138207 -3.201925 
-1.709641 2.250957 -3.160923 
-1.500448 2.126537 -2.9998 
-1.537902 2.184847 -3.099117 
-1.522512 2.193516 -3.163197 
-1.561219 2.112198 -3.242009 
-1.571136 2.186848 -3.263383 
-1.553138 2.164621 -3.258874 
-1.473261 2.090931 -3.350494 
-1.436005 2.267055 -3.03691 
-1.50239 2.22849 -3.093711 
-1.570587 2.093843 -3.105429 
-1.489074 2.141725 -3.249038 
-1.510281 2.139087 -3.08465 
-1.484894 2.052943 -3.052901 
-1.289079 2.121463 -2.964811 
-1.205853 2.143076 -2.906187 
-1.363065 2.274601 -3.139863 
-1.432029 2.196393 -3.260321 
-1.534138 2.211294 -3.193226 
-1.498388 2.171473 -3.258171 
-1.123178 2.319408 -2.891128 
-1.230231 2.30229 -2.906609 
-1.355075 2.276412 -2.957246 
-1.218171 2.289448 -2.917134 
-1.145745 2.134014 -2.893007 
-1.186763 2.038797 -2.993083 
-1.153858 2.17326 -2.881002 
-1.163597 2.222853 -2.921988 
-1.102841 2.322088 -2.857152 
-1.180204 2.403194 -2.860031 
-1.122852 2.42028 -2.92346 
-1.204577 2.339562 -2.882375 
-0.8156362 2.268063 -3.010217 
-0.8710275 2.229288 -3.002049 
-0.8503239 2.233034 -2.959188 
-0.7847531 2.255847 -3.00439 
-0.9292158 2.112657 -3.101729 
-0.8587008 2.059025 -3.120301 
-0.8030448 2.148196 -2.975923 
-0.7319976 2.189302 -3.00342 
-0.7196988 2.227116 -3.050448 
-0.5950476 2.225733 -3.173692 
-0.6147554 2.248147 -3.171234 
-0.7294607 2.286617 -3.096902 
-0.6338186 2.304909 -3.253579 
-0.6992695 2.29148 -3.217181 
-0.7103888 2.283069 -3.138611 
-0.6752901 2.250908 -3.095774 
-0.8649385 2.065322 -3.038998 
-0.5990545 2.281294 -3.195477 
-0.8378551 2.071179 -3.085032 
-0.7162508 2.305804 -2.981935 
-0.6665723 2.356299 -2.985656 
-0.5955276 2.360933 -3.114176 
-0.5622109 2.399844 -3.126933 
-0.6281329 2.417788 -3.162352 
-0.5428426 2.285176 -3.480964 
-0.5062065 2.337953 -3.489172 
-0.5190684 2.322778 -3.419492 
-0.5576492 2.327457 -3.522889 
-0.5800988 2.25011 -3.412385 
-0.5086006 2.317755 -3.422683 
-0.7194585 1.959378 -3.318717 
-0.7711451 2.173224 -3.509079 
-0.4897078 2.325543 -3.360627 
-0.4711219 2.278095 -3.400902 
-0.479034 2.426183 -3.470555 
-0.5463576 2.355745 -3.511989 
-0.6690748 2.264626 -3.808078 
-0.684886 2.227221 -3.851212 
-0.6358098 2.203838 -3.800318 
-0.6583508 2.116328 -3.804499 
-0.5659544 2.296285 -3.72943 
-0.5974634 2.264249 -3.729342 
-0.5795357 2.229344 -3.694418 
-0.7071298 2.105373 -3.700075 
-0.8547572 2.150395 -3.879476 
-0.7516832 2.090621 -3.8682 
-0.7097677 2.234842 -4.027095 
-0.7567773 2.299832 -4.000906 
-0.7897762 2.256373 -3.970922 
-0.7910368 2.289743 -3.925044 
-0.9166187 2.185046 -3.933562 
-0.8117033 2.217158 -3.901741 
-0.7942864 2.157447 -3.841606 
-0.8261336 2.235356 -3.866265 
-0.8306614 2.094248 -3.761478 
-0.7966768 2.068481 -3.788449 
-0.8886235 2.00924 -3.850506 
-0.7813176 2.068505 -3.907944 
-0.8373517 2.075831 -3.827796 
-0.850744 2.211533 -3.900225 
-0.8803577 2.544684 -4.181657 
-1.00992 2.583719 -4.204208 
-1.086369 2.63568 -4.13275 
-1.123238 2.56971 -4.181547 
-1.159917 2.495153 -4.056124 
-1.158389 2.540067 -4.093706 
-1.053929 2.455124 -4.160944 
-1.075897 2.410829 -4.202235 
-1.002057 2.340097 -4.18113 
-1.094274 2.343017 -4.195732 
-1.032856 2.500893 -4.169141 
-1.079192 2.57095 -4.141506 
-1.559496 2.608585 -3.991296 
-1.581103 2.58456 -3.953307 
-1.505619 2.606486 -4.117195 
-1.484573 2.631632 -4.16476 
-1.510787 2.64492 -4.111462 
-1.578693 2.594838 -4.051418 
-1.457113 2.610584 -4.122095 
-1.502662 2.541051 -4.153958 
-1.381309 2.591358 -4.140966 
-1.347925 2.602163 -4.23446 
-1.542336 2.599868 -4.13613 
-1.410972 2.468527 -4.035797 
-1.112194 2.750746 -2.859756 
-1.71484 2.552637 -3.709783 
-1.698417 2.622359 -3.646765 
-1.812734 2.565333 -3.695155 
-1.828136 2.6168 -3.360096 
-1.840078 2.644924 -3.426365 
-1.801682 2.635292 -3.383096 
-1.791772 2.555763 -3.367775 
-1.705642 2.536509 -3.545914 
-1.662201 2.519532 -3.554093 
-1.700835 2.509851 -3.561637 
-1.452134 2.290156 -3.648178 
-1.833122 2.653429 -3.633137 
-1.756179 2.63705 -3.5846 
-1.818537 2.49899 -3.54852 
-1.807591 2.549006 -3.458076 
-1.833326 2.607323 -3.488128 
-1.855197 2.66505 -3.454472 
-1.780484 2.685464 -3.444736 
-1.793447 2.728453 -3.474098 
-1.85707 2.535215 -3.622575 
-1.863956 2.545134 -3.576606 
-1.827164 2.51802 -3.569211 
-1.5905 2.248028 -3.633765 
-1.602299 2.627448 -3.183619 
-1.531657 2.53026 -3.09956 
-1.558847 2.512429 -3.352859 
-1.337382 2.548152 -3.130847 
-1.525322 2.525582 -3.040305 
-1.674621 2.530353 -3.180343 
-1.609891 2.56314 -3.255188 
-1.521108 2.520035 -3.191245 
-1.494309 2.540088 -3.146395 
-1.529412 2.488855 -3.176118 
-1.512941 2.507773 -3.187388 
-1.522938 2.569488 -3.155999 
-1.45414 2.559768 -2.9682 
-1.547118 2.530056 -2.981739 
-1.501122 2.368227 -3.270448 
-1.340581 2.45602 -2.93047 
-1.576856 2.487613 -2.978019 
-1.5092 2.521774 -2.950371 
-1.563796 2.648034 -2.964904 
-1.423469 2.665757 -2.903311 
-1.308239 2.641231 -2.881872 
-1.341572 2.688825 -2.908227 
-1.431382 2.657563 -3.049963 
-1.369284 2.612417 -2.986086 
-1.123822 2.592904 -2.833687 
-1.136458 2.580639 -2.825814 
-1.064169 2.534997 -2.82178 
-1.005872 2.584694 -2.766674 
-1.21364 2.344604 -2.77213 
-1.178718 2.182451 -2.897562 
-1.211029 2.291797 -2.806086 
-1.211265 2.376247 -2.822269 
-1.07703 2.453315 -2.797348 
-1.093656 2.501198 -2.763656 
-1.104393 2.506278 -2.841691 
-1.099597 2.506676 -2.828652 
-0.7984278 2.6047 -2.928151 
-0.815984 2.589744 -2.936689 
-0.7864664 2.511903 -2.927263 
-0.7210822 2.549099 -3.021239 
-0.751448 2.393344 -2.947239 
-0.58516 2.489035 -3.112534 
-0.8521907 2.353054 -2.892887 
-0.8188958 2.428663 -2.90377 
-0.7731507 2.545388 -2.92172 
-0.7406775 2.504831 -2.889797 
-0.6607435 2.577852 -3.011327 
-0.6835575 2.589984 -2.970814 
-0.5698719 2.573803 -3.15687 
-0.7152939 2.582954 -3.100422 
-0.7557005 2.53497 -2.947094 
-0.8144689 2.570229 -2.919479 
-1.106156 2.187593 -2.97067 
-0.6835967 2.463819 -2.906596 
-0.7998146 2.414908 -2.881665 
-0.7404499 2.46798 -2.960904 
-0.6859027 2.521974 -2.962996 
-0.7417729 2.594588 -2.951308 
-0.8376484 2.59731 -3.01669 
-0.7993958 2.628525 -3.094126 
-0.454483 2.563404 -3.506459 
-0.4529268 2.644969 -3.520203 
-0.4388644 2.600013 -3.461968 
-0.5207503 2.582951 -3.480923 
-0.436909 2.586417 -3.400054 
-0.3885431 2.613015 -3.439629 
-0.3885163 2.572872 -3.400412 
-0.4524045 2.3495 -3.343246 
-0.4353695 2.471824 -3.354245 
-0.4521775 2.48276 -3.457409 
-0.3602502 2.604525 -3.422535 
-0.3807487 2.603858 -3.497318 
-0.5292692 2.593184 -3.793396 
-0.4505568 2.600831 -3.79094 
-0.4643103 2.572453 -3.839372 
-0.531565 2.531653 -3.818297 
-0.3955474 2.630723 -3.667116 
-0.4135206 2.568503 -3.802939 
-0.4414331 2.597592 -3.694557 
-0.50446 2.529572 -3.87066 
-0.4481863 2.464177 -3.86783 
-0.7709528 2.421721 -3.753029 
-0.5692417 2.500224 -3.864652 
-0.6614127 2.536157 -3.886205 
-0.6711226 2.610873 -4.014368 
-0.6287926 2.615056 -3.975989 
-0.7617223 2.566277 -4.040983 
-0.7298553 2.636268 -4.02313 
-0.5823046 2.617801 -3.912337 
-0.5377797 2.600349 -3.946409 
-0.4758725 2.612916 -3.895464 
-0.5162269 2.552407 -3.915797 
-0.4961064 2.513562 -3.920206 
-0.6083282 2.593283 -3.999844 
-0.5701641 2.515035 -4.033357 
-0.6101609 2.644069 -4.054537 
-1.094211 2.941286 -4.073702 
-1.075067 2.932984 -4.07796 
-1.104014 2.997113 -4.020025 
-1.075979 2.968389 -4.026854 
-1.064256 2.961624 -3.968486 
-1.131444 2.93084 -4.043125 
-1.007653 2.912081 -4.046465 
-0.9890784 2.887243 -4.137557 
-1.088402 2.897625 -4.074821 
-1.088805 2.911016 -4.17555 
-1.162697 2.801786 -4.131974 
-1.06205 2.784468 -4.183003 
-1.554462 2.939247 -3.926287 
-1.691569 2.8769 -3.918837 
-1.588104 2.901241 -3.979203 
-1.71338 2.87479 -3.850209 
-1.632146 2.948409 -3.845411 
-1.647959 2.923155 -3.811463 
-1.524691 2.928675 -3.842775 
-1.55162 2.907844 -3.963552 
-1.5178 2.897173 -3.988336 
-1.508328 2.942368 -3.967407 
-1.492271 2.881314 -3.953256 
-1.572999 2.806182 -4.029499 
-1.558724 2.985097 -3.797877 
-1.664934 2.822611 -3.936663 
-1.645928 2.868037 -3.898238 
-1.724005 2.769492 -3.783952 
-1.679029 2.888556 -3.75105 
-1.668497 2.901718 -3.744354 
-1.662768 2.90739 -3.760132 
-1.593781 2.91895 -3.821391 
-1.605217 2.887395 -3.900589 
-1.537845 2.920015 -3.958044 
-1.593158 2.83815 -3.868687 
-1.650207 2.754755 -3.885215 
-1.68686 2.929988 -3.554318 
-1.671635 3.01333 -3.57323 
-1.744 2.936406 -3.595982 
-1.701246 2.926033 -3.503036 
-1.655525 2.971858 -3.43622 
-1.682264 2.968992 -3.476213 
-1.599643 2.970793 -3.469713 
-1.615099 2.983577 -3.474816 
-1.653319 2.950109 -3.614295 
-1.68824 2.963406 -3.690397 
-1.668545 2.95161 -3.551907 
-1.497046 3.01393 -3.631459 
-1.639102 2.925767 -3.293468 
-1.700818 2.947367 -3.29923 
-1.762295 2.911148 -3.172112 
-1.658596 2.941621 -3.002382 
-1.622322 2.898108 -2.890311 
-1.521677 2.866572 -2.840536 
-1.484837 2.839986 -2.952417 
-1.457467 2.886518 -2.972433 
-1.423332 2.91137 -3.05505 
-1.446596 2.931364 -3.032332 
-1.526342 2.91413 -3.098348 
-1.550776 2.843006 -3.026738 
-1.408582 2.937988 -3.06221 
-1.568466 2.895654 -3.108636 
-1.579852 2.873057 -2.874337 
-1.396063 3.008617 -3.045079 
-1.654478 2.995339 -2.987645 
-1.570118 2.929829 -2.925271 
-1.574016 2.996248 -3.001143 
-1.448781 2.919805 -2.904817 
-1.403855 2.924004 -2.927689 
-1.390144 2.97647 -2.979527 
-1.513891 2.952452 -3.013627 
-1.500594 2.883925 -2.960377 
-1.107359 2.925085 -2.882882 
-1.234382 2.943317 -2.874588 
-1.11349 2.87957 -2.826743 
-1.218639 2.931991 -2.786681 
-1.239355 2.87771 -2.699191 
-1.095804 2.947498 -2.763572 
-1.195019 2.908449 -2.719162 
-1.182007 2.941261 -2.759978 
-1.136505 3.011583 -2.835356 
-1.201353 2.958196 -2.825749 
-1.255961 2.953421 -2.857073 
-1.353018 2.905397 -2.798209 
-0.8131678 2.93946 -3.023943 
-0.8905656 2.944466 -3.01072 
-0.7959144 2.93332 -2.97461 
-0.803149 2.933628 -2.932474 
-0.845437 2.919973 -2.969068 
-0.6492776 2.950466 -2.944116 
-0.601558 2.754225 -2.904574 
-0.6784542 2.876749 -2.883248 
-0.7110174 2.897485 -2.930549 
-0.6758705 2.918475 -2.959542 
-0.7039181 2.965126 -3.038383 
-0.8226719 2.954405 -2.997934 
-0.6145509 2.903987 -3.210193 
-0.6476547 2.944738 -3.217034 
-0.5831494 2.91021 -3.102107 
-0.6027182 2.893197 -3.041049 
-0.6171814 2.905603 -3.036312 
-0.5275867 2.878843 -3.029405 
-0.6234974 2.75841 -2.834724 
-0.6969253 2.833606 -2.861879 
-0.7127184 2.857028 -2.908817 
-0.6603085 2.789545 -3.027539 
-0.5995675 2.880655 -3.083835 
-0.668148 2.928579 -3.03159 
-0.5700755 2.911392 -3.447127 
-0.5783838 2.920832 -3.435267 
-0.5562106 2.940303 -3.344388 
-0.5690792 2.951735 -3.403386 
-0.4918156 2.930974 -3.443739 
-0.5067215 2.888676 -3.379158 
-0.6507477 2.855221 -3.525419 
-0.6823393 2.827426 -3.356447 
-0.5981095 2.875089 -3.348971 
-0.628495 2.83344 -3.20631 
-0.5880381 2.824586 -3.362644 
-0.5710502 2.810408 -3.474214 
-0.5904719 2.871176 -3.730146 
-0.6349816 2.907638 -3.778948 
-0.6499381 2.938497 -3.796418 
-0.5962197 2.909377 -3.807452 
-0.5564316 2.846461 -3.766261 
-0.5243762 2.820313 -3.740884 
-0.501944 2.805778 -3.722751 
-0.6666089 2.777848 -3.844813 
-0.7004005 2.774917 -3.898194 
-0.774447 2.7661 -3.843244 
-0.7680213 2.873663 -3.935942 
-0.888283 2.912962 -4.034139 
-0.6694639 2.826916 -3.903213 
-0.7191402 2.914141 -3.91173 
-0.7923319 2.932943 -3.810241 
-0.740309 2.942619 -3.890617 
-0.6624162 2.896366 -3.799586 
-0.6206219 2.916485 -3.785501 
-0.5879983 2.944309 -3.791343 
-0.6648672 2.946197 -3.894037 
-0.5551575 2.95284 -3.875893 
-0.4928768 2.9282 -3.683614 
-0.6261844 2.976321 -3.935086 
-0.8397398 3.053427 -4.063827 
-1.013777 3.144063 -3.749356 
-0.9943775 3.134962 -3.880998 
-0.9359745 3.145018 -3.755138 
-1.177888 3.163978 -3.895231 
-1.184546 3.111922 -3.880468 
-1.159425 3.145678 -3.861452 
-1.022544 3.107484 -3.893821 
-1.031937 3.142015 -3.900824 
-0.9945641 3.13357 -3.974887 
-0.9981592 3.108795 -3.999003 
-0.9991533 3.091443 -4.001167 
-1.007445 3.083101 -4.034233 
-1.513736 3.125473 -3.839323 
-1.442659 3.111864 -3.889085 
-1.592706 3.089804 -3.844146 
-1.58688 3.090937 -3.801926 
-1.613735 3.094253 -3.782805 
-1.619696 3.109126 -3.727636 
-1.53853 3.070478 -3.802914 
-1.411101 3.068956 -3.842091 
-1.42428 3.094399 -3.873835 
-1.402334 3.099128 -3.880006 
-1.326339 3.160186 -3.782792 
-1.425978 3.059115 -3.986089 
-1.545937 3.11681 -3.610345 
-1.64649 2.942031 -3.804523 
-1.569551 3.094047 -3.731642 
-1.669204 3.027901 -3.720984 
-1.597513 3.053029 -3.712718 
-1.581036 3.067797 -3.750261 
-1.530936 3.040653 -3.734357 
-1.518925 3.030058 -3.856282 
-1.461934 3.040816 -3.886738 
-1.479559 3.029814 -3.866572 
-1.271035 3.08708 -3.807961 
-1.401672 2.992987 -3.903988 
-1.514687 3.134683 -3.541056 
-1.547194 3.148419 -3.568004 
-1.671046 3.132219 -3.454726 
-1.61441 3.149758 -3.454513 
-1.573451 3.144807 -3.46526 
-1.662966 3.164314 -3.443948 
-1.695358 3.141689 -3.474469 
-1.621746 3.100276 -3.435228 
-1.606907 3.162339 -3.548637 
-1.581007 3.154684 -3.574621 
-1.584001 3.135184 -3.586769 
-1.56132 3.174706 -3.581984 
-1.52434 3.150101 -3.393736 
-1.628531 3.155439 -3.474277 
-1.519614 3.064209 -3.167356 
-1.47255 3.151323 -3.321799 
-1.626893 3.120842 -3.29576 
-1.524808 3.099212 -3.184057 
-1.577966 3.112268 -3.297292 
-1.550471 3.089702 -3.274164 
-1.559616 3.104171 -3.370348 
-1.547314 3.076897 -3.329969 
-1.61544 3.091413 -3.485303 
-1.600964 3.097861 -3.258942 
-1.395713 3.154931 -3.240242 
-1.591086 3.119418 -3.275721 
-1.475842 3.052169 -2.982279 
-1.421159 3.023329 -2.9861 
-1.43259 3.017721 -2.918607 
-1.396602 3.035954 -2.834391 
-1.452237 3.046896 -2.989757 
-1.453061 3.026042 -3.030423 
-1.339477 3.072419 -3.050576 
-1.369432 3.053748 -3.094947 
-1.469679 3.041669 -3.15963 
-1.472478 3.032711 -3.015304 
-1.155095 3.097493 -3.147561 
-1.269752 3.117618 -2.989446 
-1.198662 3.113654 -2.968739 
-1.182385 3.103498 -2.943738 
-1.114573 3.131377 -2.920911 
-1.196608 3.091375 -2.964026 
-1.211841 3.095106 -2.931354 
-1.137789 3.108309 -2.953351 
-1.128042 3.117445 -3.052016 
-1.10457 3.083723 -2.943569 
-1.205281 3.088677 -3.057108 
-1.268658 3.088007 -3.01695 
-0.8944218 3.171623 -3.176492 
-0.9085386 3.101604 -3.061414 
-0.9755077 3.169418 -2.977466 
-0.8756468 3.117056 -2.953978 
-0.8915429 3.105728 -3.044058 
-0.833376 3.150876 -3.150798 
-0.9336977 3.111004 -3.060695 
-0.8560854 3.18469 -3.080115 
-0.8342965 3.170179 -3.154617 
-0.826388 3.173058 -3.153187 
-0.8174975 3.150159 -3.202628 
-0.9115691 3.104615 -3.06969 
-0.7733343 3.124424 -3.260872 
-0.8358463 3.02446 -3.177587 
-0.8801098 3.042157 -3.057743 
-0.8792748 3.010174 -2.990008 
-0.7628181 3.097543 -3.1559 
-0.7020983 3.015815 -3.093396 
-0.7032173 3.081827 -3.059107 
-0.6902789 3.061044 -3.100683 
-0.6709601 3.101012 -3.175879 
-0.7295405 3.076789 -3.143345 
-0.7146876 3.055399 -3.226045 
-0.8655758 3.062985 -3.057995 
-0.7219968 3.140978 -3.540966 
-0.7430742 3.157943 -3.538978 
-0.6707668 3.03954 -3.365283 
-0.6956856 3.044381 -3.408231 
-0.6217684 3.095174 -3.411294 
-0.6168408 3.056057 -3.373478 
-0.6431121 3.137227 -3.342633 
-0.6754872 3.141995 -3.322509 
-0.5691106 3.098788 -3.448281 
-0.5972884 3.093882 -3.687624 
-0.6957992 3.078954 -3.528828 
-0.8608601 3.053417 -3.085793 
-0.748747 3.094629 -3.655025 
-0.6776104 3.116936 -3.753265 
-0.6997166 3.062013 -3.606686 
-0.6671759 3.070437 -3.593835 
-0.6426204 3.086397 -3.592695 
-0.6297607 3.074054 -3.605345 
-0.6340011 3.076131 -3.582359 
-0.5560059 3.077865 -3.637434 
-0.700069 2.982615 -3.960881 
-0.6502264 3.048085 -3.819408 
-0.6699641 3.059592 -3.910578 
-0.7244536 3.072374 -3.809786 
-1.13583 2.724323 -2.871839 
-0.6782876 2.698549 -3.230623 
-0.8627223 3.095471 -3.866396 
-0.7692769 3.06814 -3.900139 
-0.6222737 3.042056 -3.768033 
-0.5973319 3.048122 -3.747982 
-0.5723221 3.014904 -3.777659 
-0.5395503 2.990196 -3.822609 
-0.5780579 3.000468 -3.825404 
-0.5894886 3.014313 -3.847497 
-0.5792406 2.981626 -3.946323 
-0.6438674 3.021464 -3.92161 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
True
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
True
False
True
False
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
True
False
False
False
False
False
False
False
False
True
True
True
True
False
False
True
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
True
False
True
True
True
False
False
False
False
False
False
False
True
False
True
True
True
False
False
False
False
False
False
False
True
False
False
True
True
False
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
True
True
False
True
False
False
False
False
False
False
True
False
True
True
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
