target positions:
-1.726723 1.781653 -2.633613 
-1.75094 1.785156 -2.667971 
-1.756255 1.78423 -2.57645 
-1.763985 1.809709 -2.614005 
-1.680387 1.705719 -2.600394 
-1.645817 1.636124 -2.568092 
-1.715014 1.68479 -2.623072 
-1.623059 1.607747 -2.609759 
-1.601877 1.598254 -2.467025 
-1.637895 1.672086 -2.504107 
-1.640486 1.638058 -2.528315 
-1.647808 1.714613 -2.561199 
-1.583909 1.709709 -2.54943 
-1.599509 1.739952 -2.51535 
-1.594693 1.598353 -2.48159 
-1.64897 1.598499 -2.463614 
-1.431271 1.716349 -2.48546 
-1.493454 1.715086 -2.451505 
-1.473214 1.755955 -2.464822 
-1.419799 1.697789 -2.520873 
-1.512932 1.649789 -2.536859 
-1.459495 1.698116 -2.52079 
-1.528547 1.803429 -2.439854 
-1.458762 1.861352 -2.448255 
-1.441109 1.799604 -2.405146 
-1.410423 1.829116 -2.44767 
-1.440032 1.691404 -2.432094 
-1.332339 1.640857 -2.459456 
-1.302353 1.665706 -2.6353 
-1.322229 1.701484 -2.504977 
-1.34504 1.704699 -2.54328 
-1.254818 1.663609 -2.487833 
-1.271141 1.624071 -2.557563 
-1.276467 1.630106 -2.544678 
-1.310016 1.739162 -2.578696 
-1.185611 1.665759 -2.575462 
-1.096149 1.591237 -2.591718 
-1.054936 1.624198 -2.635913 
-1.067207 1.673609 -2.558558 
-1.157297 1.688648 -2.425698 
-1.182421 1.672426 -2.713569 
-1.140382 1.768283 -2.643206 
-1.199918 1.755642 -2.725374 
-1.190696 1.663395 -2.627636 
-1.136037 1.654512 -2.595166 
-1.15984 1.715815 -2.691481 
-1.154435 1.715156 -2.837136 
-1.074336 1.687009 -2.844113 
-1.038201 1.667831 -2.740877 
-1.102674 1.664118 -2.784945 
-1.029138 1.681055 -2.759254 
-1.077325 1.692638 -2.773409 
-1.152133 1.664238 -2.920047 
-1.100792 1.724894 -2.893003 
-1.077247 1.753961 -2.882648 
-1.033114 1.705652 -2.834199 
-1.029083 1.683205 -2.863739 
-1.044191 1.728632 -2.832956 
-1.189432 1.657962 -2.968998 
-1.070185 1.646967 -3.05521 
-1.062064 1.687771 -2.861973 
-1.047036 1.701718 -2.944254 
-1.048143 1.720931 -2.939967 
-1.070098 1.677696 -2.944993 
-1.204305 1.661484 -3.099134 
-1.223315 1.685163 -3.097145 
-1.214239 1.662637 -3.118181 
-1.133115 1.744382 -2.999209 
-1.17361 1.729439 -2.975703 
-1.166382 1.790638 -3.031353 
-1.240107 1.669365 -3.128458 
-1.172445 1.660562 -3.084179 
-1.149851 1.723832 -3.17331 
-1.208218 1.722757 -3.192185 
-1.122543 1.695911 -3.171678 
-1.135087 1.709189 -3.112061 
-1.270498 1.668302 -3.18908 
-1.329739 1.642709 -3.203859 
-1.33242 1.630652 -3.248666 
-1.338122 1.742277 -3.11709 
-1.236433 1.773158 -3.14473 
-1.326479 1.724783 -3.167842 
-1.326958 1.626076 -3.275851 
-1.244184 1.666213 -3.246885 
-1.31022 1.710608 -3.199158 
-1.33556 1.700883 -3.342795 
-1.221336 1.715096 -3.190783 
-1.254093 1.749846 -3.233569 
-1.527204 1.815606 -3.486002 
-1.479867 1.848983 -3.481109 
-1.544829 1.813779 -3.504606 
-1.490432 1.861512 -3.395643 
-1.448904 2.032062 -3.353916 
-1.503268 1.792481 -3.459887 
-1.678739 1.722137 -3.428078 
-1.500992 1.713025 -3.324111 
-1.450815 1.823703 -3.44927 
-1.342131 1.820874 -3.533506 
-1.442074 1.890575 -3.454931 
-1.465323 1.940955 -3.429957 
-1.607854 1.834198 -3.388341 
-1.801301 1.848298 -3.345784 
-1.819014 1.821015 -3.436699 
-1.766328 1.947694 -3.403563 
-1.729805 2.016491 -3.389637 
-1.796871 1.961786 -3.459582 
-2.052891 1.783904 -3.296817 
-1.86195 1.881109 -3.455223 
-1.780292 1.926965 -3.451022 
-1.726946 1.927664 -3.563463 
-1.778066 2.091972 -3.444679 
-1.790955 2.066429 -3.395213 
-1.876605 1.858737 -3.200805 
-2.008297 1.759217 -3.123394 
-2.067952 1.752659 -3.129349 
-2.110092 1.877204 -3.117034 
-2.041939 1.96257 -3.108158 
-2.189386 1.781028 -2.943194 
-2.004972 1.766356 -3.209268 
-1.882957 1.799253 -3.155352 
-1.853546 1.884584 -3.172908 
-1.916922 1.828644 -3.189881 
-1.911757 1.976017 -3.124986 
-1.961922 1.93792 -3.105525 
-2.003347 1.860888 -2.931479 
-2.053143 1.738242 -2.799416 
-2.182292 1.827681 -2.836161 
-2.076566 1.814873 -2.78124 
-2.116024 1.871655 -2.861764 
-2.109201 1.784402 -2.682079 
-2.132842 1.772113 -2.833689 
-2.091595 1.836304 -2.772218 
-2.006849 1.958726 -2.839613 
-2.08841 1.909791 -2.898419 
-1.96116 1.960156 -2.8545 
-2.03518 1.887628 -2.889304 
-1.9621 1.839427 -2.626318 
-2.04469 1.819662 -2.794187 
-2.031405 1.794057 -2.787917 
-1.945492 1.848665 -2.514845 
-1.983081 1.867176 -2.594903 
-1.995352 1.733889 -2.572047 
-2.010693 1.856833 -2.572775 
-1.909441 1.944256 -2.55576 
-1.858394 1.846811 -2.49427 
-1.911348 2.054776 -2.654913 
-2.000328 1.905466 -2.50467 
-2.035605 1.820216 -2.402565 
-1.732958 1.940816 -2.382911 
-1.865462 1.794358 -2.3524 
-1.839686 1.836137 -2.438899 
-1.837786 1.739205 -2.368728 
-1.882998 1.847019 -2.240592 
-2.039848 1.88788 -2.303846 
-1.716545 1.988842 -2.198107 
-1.729535 1.939462 -2.353934 
-1.71503 1.841851 -2.227881 
-1.709298 1.960346 -2.351852 
-1.708635 1.838764 -2.208936 
-1.67623 1.753012 -2.146721 
-1.456575 1.892387 -2.352047 
-1.483968 1.759039 -2.191785 
-1.442786 1.8243 -2.257784 
-1.501463 1.747437 -2.231717 
-1.242497 1.741666 -2.248489 
-1.493165 1.783695 -2.185139 
-1.452717 2.030906 -2.23817 
-1.43655 2.035149 -2.187979 
-1.411341 1.904997 -2.124679 
-1.427264 2.022569 -2.180838 
-1.3749 1.842666 -2.103044 
-1.313451 1.789777 -2.129079 
-1.169013 1.878145 -2.388371 
-1.075228 1.851595 -2.328984 
-1.161107 1.940689 -2.358848 
-1.089317 1.812012 -2.240142 
-1.022305 1.792749 -2.294439 
-1.03044 1.835727 -2.340124 
-1.138136 2.010834 -2.357733 
-0.9950457 1.880957 -2.288996 
-1.014262 1.799813 -2.266973 
-1.006716 1.823207 -2.359954 
-0.917531 1.731695 -2.329906 
-1.132685 1.62491 -2.410839 
-0.9753184 1.807321 -2.58962 
-0.9419169 1.930351 -2.545106 
-0.9718952 1.90548 -2.582664 
-0.8573632 1.850117 -2.430396 
-0.8967891 1.842125 -2.343577 
-0.8368564 1.909743 -2.530012 
-0.8935366 1.958259 -2.631439 
-0.7858291 1.841648 -2.60495 
-0.7827797 1.783368 -2.666125 
-0.7673912 1.869636 -2.609196 
-0.7414799 1.80011 -2.720103 
-0.7918558 1.832968 -2.627336 
-0.893013 1.847168 -2.856926 
-0.9202518 1.955409 -2.862909 
-0.8341513 1.93297 -2.829416 
-0.8015552 2.005836 -2.934421 
-0.766984 1.911902 -2.884444 
-0.8489037 1.973064 -2.862268 
-0.8433533 1.895802 -2.864905 
-0.7269177 1.763068 -2.999069 
-0.8254123 1.727065 -2.888825 
-0.7827125 1.753557 -2.926375 
-0.6639452 1.862957 -2.87802 
-0.6968126 1.823974 -2.956202 
-0.9844403 1.86173 -3.175912 
-0.9918866 1.90839 -3.155929 
-0.9779444 1.848165 -3.191559 
-0.9293728 1.922676 -3.110884 
-0.9105687 1.87252 -3.13171 
-1.01125 1.954053 -3.142924 
-0.9423532 1.824633 -3.229563 
-0.9076586 1.753462 -3.29599 
-1.031766 1.706722 -3.278335 
-1.063869 1.723624 -3.262027 
-0.9087839 1.761525 -3.249521 
-0.8469949 1.827736 -3.296176 
-1.287919 1.861857 -3.440521 
-1.193982 1.927023 -3.354599 
-1.208243 1.827053 -3.413555 
-1.173929 1.907292 -3.314883 
-1.103661 1.823555 -3.32263 
-1.183257 1.877846 -3.306045 
-1.244861 1.742881 -3.405983 
-1.263674 1.669019 -3.27389 
-1.19282 1.688501 -3.253531 
-1.072272 1.765817 -3.272393 
-1.195139 1.921647 -3.427813 
-1.271062 1.895343 -3.471307 
-1.468765 2.148015 -3.474122 
-1.392883 2.25266 -3.551343 
-1.409782 2.185058 -3.616159 
-1.506107 2.278791 -3.477802 
-1.477204 2.311636 -3.397641 
-1.479118 2.249272 -3.591238 
-1.672031 2.041937 -3.634761 
-1.525511 2.169904 -3.658394 
-1.555153 2.170276 -3.630089 
-1.54575 2.145097 -3.696291 
-1.493129 2.223053 -3.556984 
-1.439315 2.241897 -3.549031 
-1.734476 2.153644 -3.554571 
-1.791579 2.247191 -3.518264 
-1.91171 2.169658 -3.569047 
-1.781929 2.30532 -3.467112 
-1.78319 2.333724 -3.395295 
-1.908059 2.211706 -3.566371 
-1.953948 2.128654 -3.572564 
-1.836469 2.294809 -3.577949 
-1.78498 2.291831 -3.57648 
-1.778085 2.277787 -3.604739 
-1.709411 2.324719 -3.478367 
-1.742493 2.342487 -3.371607 
-2.013707 2.141927 -3.22091 
-2.072935 2.042515 -3.227338 
-2.258034 2.06312 -3.073171 
-2.115425 2.126939 -3.199584 
-2.1028 2.184427 -3.154224 
-2.290383 2.106705 -3.03982 
-2.168591 2.045697 -3.102945 
-2.157776 2.11133 -3.148015 
-2.079138 2.260875 -3.166685 
-2.209902 2.250908 -3.209383 
-2.042526 2.271208 -3.152162 
-2.117558 2.274332 -3.199083 
-2.145601 2.149114 -2.92274 
-2.197395 2.158085 -3.087653 
-2.184087 2.124938 -2.827022 
-2.186663 2.1823 -2.821815 
-2.204726 2.211325 -2.894538 
-2.26742 2.122992 -2.641825 
-2.233413 2.121891 -2.773376 
-2.105158 2.21607 -2.760857 
-2.02355 2.258219 -2.838422 
-2.112157 2.22587 -2.886853 
-2.034728 2.245039 -2.837345 
-2.146034 2.205934 -2.87091 
-2.065997 2.222973 -2.500759 
-2.185301 2.170782 -2.498497 
-2.169712 2.107274 -2.527218 
-2.134059 2.060847 -2.402209 
-2.199643 2.06954 -2.501569 
-1.892915 2.03942 -2.19675 
-2.129197 2.260194 -2.383521 
-2.050115 2.280189 -2.534122 
-2.029607 2.239511 -2.542485 
-2.002228 2.220531 -2.586739 
-2.059344 2.22125 -2.552182 
-2.15345 2.192522 -2.522539 
-1.767497 2.271063 -2.331764 
-1.913967 2.129242 -2.189157 
-1.883312 2.148651 -2.216782 
-1.940549 2.035422 -2.203939 
-1.964682 2.078556 -2.267016 
-1.848254 2.168629 -2.107165 
-1.795903 2.244909 -2.195869 
-1.761898 2.281803 -2.300512 
-1.746387 2.217183 -2.21659 
-1.745601 2.295687 -2.326732 
-1.801481 2.233076 -2.165768 
-1.868121 2.202675 -2.172732 
-1.453168 2.246445 -2.204974 
-1.452803 2.114622 -2.081684 
-1.442836 2.20804 -2.158626 
-1.489496 2.129131 -2.023667 
-1.505259 2.062351 -2.064535 
-1.446155 2.212685 -2.009284 
-1.462437 2.261772 -2.184201 
-1.435164 2.244467 -2.178475 
-1.368754 2.170735 -2.117871 
-1.418839 2.256349 -2.189482 
-1.343999 2.153056 -2.024738 
-1.304075 2.109401 -2.016207 
-1.119467 2.254134 -2.315937 
-1.076814 2.157176 -2.266655 
-1.15164 2.283542 -2.303153 
-0.949276 2.259181 -2.217463 
-0.9570742 2.179058 -2.140467 
-1.048913 2.180272 -2.152509 
-1.126474 2.287612 -2.295753 
-0.9690514 2.155229 -2.236377 
-0.8516774 2.097724 -2.203998 
-0.9318738 2.127391 -2.294398 
-0.8830733 1.954817 -2.226465 
-0.8159103 2.046273 -2.255679 
-0.8775725 2.229128 -2.530211 
-0.930387 2.245796 -2.468858 
-0.955997 2.267304 -2.579626 
-0.7785444 2.237977 -2.463937 
-0.7853165 2.257163 -2.384725 
-0.7782655 2.247842 -2.496134 
-0.8879194 2.312414 -2.57782 
-0.735168 2.229128 -2.456423 
-0.6114373 2.174656 -2.512469 
-0.6345811 2.209308 -2.522201 
-0.6595979 2.089122 -2.553795 
-0.72012 2.144071 -2.461897 
-0.7696424 2.186691 -2.865971 
-0.8669276 2.243648 -2.875519 
-0.8080149 2.295323 -2.887126 
-0.6926789 2.256522 -2.852319 
-0.6261835 2.151981 -2.874715 
-0.7711892 2.248701 -2.8444 
-0.7073493 2.231706 -2.890519 
-0.5673289 2.061656 -2.985322 
-0.5917702 2.112928 -3.080866 
-0.5852218 2.094806 -3.043157 
-0.5419679 2.168761 -2.84795 
-0.5364571 2.051589 -2.996277 
-0.8679895 2.193066 -3.166404 
-0.9492493 2.290411 -3.085794 
-0.9204097 2.265937 -3.200843 
-0.8390417 2.305432 -3.038795 
-0.8012509 2.285486 -3.135313 
-0.9702168 2.297654 -3.121367 
-0.8498063 2.241169 -3.055808 
-0.7585859 2.096587 -3.361741 
-0.6744294 2.053131 -3.245025 
-0.7704639 2.07945 -3.372005 
-0.8182673 2.10449 -3.377398 
-0.7166424 2.245218 -3.311234 
-1.22326 2.187381 -3.503224 
-1.21625 2.189726 -3.508404 
-1.227688 2.16601 -3.542665 
-1.158895 2.299616 -3.353947 
-1.134341 2.291968 -3.415721 
-1.152982 2.290362 -3.425688 
-1.112617 2.106615 -3.601714 
-1.1985 2.010047 -3.638907 
-0.9890122 2.083558 -3.593027 
-0.9394593 2.107656 -3.586198 
-1.111019 2.151852 -3.587704 
-1.137584 2.236573 -3.598729 
-1.582305 2.578087 -3.45365 
-1.456361 2.612391 -3.420761 
-1.485653 2.58743 -3.558378 
-1.472009 2.649917 -3.383116 
-1.4807 2.618175 -3.383231 
-1.569089 2.623734 -3.50155 
-1.678876 2.548339 -3.588898 
-1.457478 2.613819 -3.574776 
-1.408242 2.62274 -3.547396 
-1.384363 2.663062 -3.584938 
-1.429864 2.663481 -3.49571 
-1.414939 2.678026 -3.431366 
-1.758593 2.600995 -3.38675 
-1.771198 2.511096 -3.486754 
-1.824467 2.49323 -3.556955 
-1.732014 2.582695 -3.385139 
-1.742647 2.601619 -3.303734 
-1.892233 2.644841 -3.299605 
-2.106195 2.433263 -3.268071 
-1.743984 2.552761 -3.517963 
-1.681724 2.62193 -3.468571 
-1.646766 2.613628 -3.565758 
-1.581661 2.613734 -3.427226 
-1.685702 2.638636 -3.283801 
-1.978435 2.592865 -3.238622 
-2.050189 2.536613 -3.236915 
-2.138656 2.57447 -3.173655 
-2.140308 2.589061 -3.075504 
-2.11262 2.613249 -3.057209 
-2.225667 2.608343 -2.983118 
-2.083734 2.654101 -3.052965 
-2.058692 2.641281 -3.122933 
-1.911197 2.635757 -3.205534 
-2.060047 2.634973 -3.145541 
-1.948014 2.629546 -3.13076 
-2.015552 2.659137 -3.148516 
-2.074094 2.627701 -2.907738 
-2.206466 2.56095 -3.020311 
-2.17473 2.526048 -2.909885 
-2.180367 2.530991 -2.894073 
-2.18976 2.605712 -2.792261 
-2.221058 2.602902 -2.762524 
-2.267482 2.516045 -2.74151 
-2.063303 2.583975 -2.859915 
-2.017104 2.584821 -2.860213 
-2.073828 2.605674 -2.865927 
-2.088705 2.609491 -2.788005 
-2.185835 2.616993 -2.7619 
-1.941922 2.607742 -2.561285 
-2.123748 2.63902 -2.638855 
-2.078876 2.608125 -2.470146 
-2.070584 2.515254 -2.445227 
-2.078026 2.518349 -2.480673 
-2.015409 2.529575 -2.274544 
-1.992618 2.605545 -2.443095 
-1.986273 2.611895 -2.598591 
-1.908859 2.597135 -2.562134 
-1.898676 2.578545 -2.580887 
-1.965803 2.606166 -2.507437 
-2.07184 2.588321 -2.465046 
-1.775737 2.617747 -2.404224 
-1.881907 2.629996 -2.296351 
-1.864303 2.629846 -2.278129 
-1.760553 2.497497 -2.217224 
-1.86008 2.566447 -2.261526 
-1.847609 2.588899 -2.224679 
-1.843497 2.619065 -2.265501 
-1.725985 2.568093 -2.405691 
-1.695904 2.660625 -2.337955 
-1.678213 2.624489 -2.405846 
-1.66192 2.669454 -2.239972 
-1.825463 2.620659 -2.243405 
-1.462543 2.574651 -2.351459 
-1.456621 2.53826 -2.145734 
-1.472875 2.576194 -2.270225 
-1.375525 2.622326 -2.137045 
-1.376185 2.626539 -2.148883 
-1.427387 2.595947 -2.130077 
-1.498278 2.604164 -2.315995 
-1.362857 2.626423 -2.308175 
-1.359272 2.649087 -2.23936 
-1.402071 2.686205 -2.341505 
-1.299975 2.652547 -2.206587 
-1.358932 2.635631 -2.153352 
-1.173764 2.612894 -2.377362 
-1.117779 2.612169 -2.319978 
-1.139379 2.642146 -2.411947 
-0.9379148 2.637772 -2.347081 
-0.9190869 2.653865 -2.331921 
-0.9462895 2.671635 -2.360959 
-1.063867 2.647802 -2.490527 
-0.9690461 2.675825 -2.459502 
-0.8926277 2.634955 -2.330626 
-0.9205537 2.644706 -2.428053 
-0.7737288 2.59706 -2.376653 
-0.7064309 2.642655 -2.48628 
-0.9657879 2.606662 -2.570041 
-0.9449801 2.607594 -2.578156 
-1.010728 2.639592 -2.594018 
-0.8221622 2.607693 -2.490684 
-0.8004985 2.661074 -2.484682 
-0.9193416 2.649807 -2.511477 
-0.9487991 2.637462 -2.601614 
-0.8222971 2.673729 -2.565141 
-0.7602096 2.591126 -2.491747 
-0.8385305 2.647804 -2.517 
-0.7131839 2.63065 -2.568091 
-0.7325797 2.670699 -2.575023 
-0.9241562 2.599456 -2.886002 
-0.9010696 2.635206 -2.870206 
-0.9024482 2.672724 -2.875643 
-0.8499427 2.64402 -2.887269 
-0.8464899 2.727701 -2.877604 
-0.9490037 2.664812 -2.829166 
-0.8188992 2.674478 -2.849744 
-0.7112036 2.643692 -2.812274 
-0.7065229 2.624692 -2.894541 
-0.7355208 2.654784 -2.84411 
-0.7001939 2.700424 -2.908256 
-0.7329559 2.679298 -2.975571 
-0.9047866 2.612894 -3.115213 
-0.939672 2.611747 -3.065048 
-0.891582 2.631196 -3.191714 
-0.8329959 2.630665 -3.013133 
-0.775898 2.626129 -3.111826 
-0.9998732 2.643875 -3.102207 
-0.8535314 2.617304 -3.215781 
-0.7631292 2.506166 -3.25177 
-0.8871641 2.647442 -3.269692 
-0.7363105 2.567481 -3.235678 
-0.8586206 2.525131 -3.281559 
-0.7991581 2.58121 -3.283942 
-1.143891 2.558592 -3.396878 
-1.217874 2.604423 -3.396055 
-1.220181 2.644634 -3.410432 
-1.219905 2.595042 -3.281405 
-1.077735 2.670929 -3.336537 
-1.158226 2.653458 -3.322175 
-1.078587 2.663429 -3.428526 
-1.068416 2.618566 -3.503902 
-1.081657 2.623776 -3.489622 
-0.9904828 2.601632 -3.505864 
-1.073588 2.638048 -3.441509 
-1.044975 2.660641 -3.405379 
-1.639584 2.838222 -3.268439 
-1.526701 2.814443 -3.361322 
-1.460683 2.888971 -3.263076 
-1.470986 2.850309 -3.150562 
-1.508771 2.882161 -3.103851 
-1.540963 2.878085 -3.152712 
-1.508527 2.867705 -3.348516 
-1.577101 2.906648 -3.321378 
-1.493115 2.867276 -3.348898 
-1.536146 2.875265 -3.350485 
-1.423184 2.849231 -3.328839 
-1.368567 2.856967 -3.261845 
-1.76961 2.829121 -3.160368 
-1.772108 2.804461 -3.215246 
-1.819539 2.802508 -3.305251 
-1.755405 2.829015 -3.155506 
-1.687676 2.847477 -3.03317 
-1.705676 2.842513 -3.173818 
-1.990343 2.7766 -3.184367 
-1.68082 2.868258 -3.272853 
-1.630175 2.853735 -3.328371 
-1.683019 2.874253 -3.289625 
-1.592673 2.843901 -3.244454 
-1.611057 2.743494 -3.245742 
-1.865546 2.840974 -3.065493 
-1.821679 2.779722 -3.181757 
-1.863286 2.830944 -3.156974 
-1.886568 2.818633 -3.054415 
-1.858462 2.80159 -2.994348 
-1.975651 2.776386 -3.091124 
-1.995242 2.78915 -3.14551 
-1.887705 2.831091 -3.106761 
-1.823445 2.774898 -3.092517 
-1.88454 2.827558 -3.128109 
-1.803227 2.801239 -3.006319 
-1.854486 2.829499 -2.96119 
-1.951769 2.815372 -2.896197 
-1.957262 2.806811 -2.903163 
-1.922252 2.848276 -2.780849 
-2.005141 2.758228 -2.75638 
-1.926445 2.790661 -2.69567 
-2.043446 2.737644 -2.695848 
-2.007095 2.81831 -2.650963 
-1.939058 2.821493 -2.746785 
-1.849008 2.779996 -2.856868 
-1.93609 2.842175 -2.92792 
-1.879643 2.835632 -2.811847 
-1.944791 2.80018 -2.759177 
-1.82876 2.813624 -2.703919 
-1.846475 2.886996 -2.658467 
-1.907677 2.848232 -2.624422 
-1.953718 2.732476 -2.535104 
-1.973254 2.728988 -2.524931 
-1.788718 2.879565 -2.488631 
-1.9439 2.811528 -2.588932 
-1.882897 2.794817 -2.585075 
-1.721435 2.804336 -2.537817 
-1.762497 2.790119 -2.642082 
-1.776808 2.802908 -2.53514 
-1.892039 2.799602 -2.520226 
-1.673475 2.817297 -2.596241 
-1.68513 2.831683 -2.355257 
-1.761176 2.832532 -2.40922 
-1.878225 2.746657 -2.340824 
-1.866817 2.742375 -2.348807 
-1.621404 2.795466 -2.21686 
-1.723247 2.789779 -2.332612 
-1.622384 2.780596 -2.419612 
-1.628507 2.797778 -2.3549 
-1.582322 2.799563 -2.408367 
-1.581164 2.804209 -2.331812 
-1.612607 2.801165 -2.34637 
-1.432846 2.857612 -2.571551 
-1.474812 2.813859 -2.279791 
-1.470954 2.806536 -2.410296 
-1.471004 2.886225 -2.383955 
-1.457478 2.869973 -2.371409 
-1.484186 2.864814 -2.372857 
-1.544215 2.833824 -2.457637 
-1.401003 2.814055 -2.500267 
-1.306994 2.78237 -2.297287 
-1.342928 2.806747 -2.453413 
-1.440802 2.804465 -2.331083 
-1.445119 2.744204 -2.243621 
-1.288822 2.84706 -2.567078 
-1.237872 2.768477 -2.354639 
-1.247688 2.754156 -2.465373 
-1.070399 2.839176 -2.484883 
-1.070635 2.866924 -2.516942 
-1.060453 2.811477 -2.481958 
-1.218169 2.793177 -2.601294 
-1.087761 2.812924 -2.519378 
-1.011242 2.765228 -2.4103 
-0.992959 2.75702 -2.503852 
-1.01904 2.769538 -2.406398 
-0.8570704 2.752263 -2.48045 
-1.159474 2.845487 -2.69034 
-1.175802 2.808536 -2.580734 
-1.15755 2.827364 -2.716861 
-0.9917336 2.824639 -2.53899 
-0.9471483 2.833075 -2.565493 
-1.022435 2.802336 -2.615465 
-1.030481 2.790935 -2.690974 
-0.9204717 2.800803 -2.646466 
-0.8601031 2.808069 -2.605434 
-0.8471556 2.797581 -2.709389 
-0.8250823 2.831361 -2.554577 
-0.7551603 2.802864 -2.661231 
-1.086126 2.820138 -2.839372 
-1.194471 2.825746 -2.78459 
-1.141192 2.846331 -2.840062 
-1.000858 2.8241 -2.748759 
-0.9270611 2.837526 -2.798035 
-1.033615 2.807018 -2.753004 
-1.008107 2.804729 -2.839699 
-0.9096899 2.800622 -2.784111 
-0.8789935 2.811851 -2.82736 
-0.8445015 2.771492 -2.789994 
-0.9280539 2.862788 -3.054681 
-0.848701 2.845589 -2.935665 
-1.109414 2.809393 -3.081965 
-1.149009 2.824444 -3.032078 
-1.138775 2.842725 -3.074314 
-1.004242 2.805351 -3.004646 
-0.9437494 2.81659 -3.049056 
-1.129435 2.798835 -3.036505 
-0.9853435 2.793672 -3.150647 
-1.016034 2.783155 -3.249074 
-0.9824724 2.86248 -3.117586 
-0.9768224 2.793949 -3.260387 
-0.9260345 2.839192 -3.090786 
-0.953649 2.830726 -3.114941 
-1.196337 2.821779 -3.134044 
-1.354595 2.866639 -3.157274 
-1.249618 2.848113 -3.212003 
-1.268535 2.744037 -3.163467 
-1.204725 2.847856 -3.195866 
-1.301102 2.843114 -3.212751 
-1.210398 2.837133 -3.27753 
-1.017064 2.833829 -3.221645 
-1.141526 2.851113 -3.347 
-1.038539 2.824621 -3.336734 
-1.079943 2.813973 -3.304366 
-1.124431 2.834111 -3.275989 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
False
True
False
False
False
False
True
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
True
True
False
False
False
False
True
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
True
False
False
False
False
False
False
True
True
True
True
False
True
False
False
False
False
False
False
True
False
True
False
False
True
False
True
False
False
False
True
True
False
False
False
False
True
True
True
False
False
False
True
False
False
False
False
False
True
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
True
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
